state_code,center,center_lat,center_lon,dist,vil,mrt,hsp_and_clc,illegal,night_club,ubike,edu_all_statecode,106_traffic_done
554026972,"(25.05335793224447, 121.53121689447141)",25.053357932244467,121.5312168944714,中山區,中吉里,0.0,0.3381179771769534,0.3118305940691265,0.33767264467525443,0.20738000698522374,0.3993761129480874,0.3301969066424212
554026973,"(25.05335793224447, 121.53572263983779)",25.053357932244467,121.5357226398378,中山區,中央里,0.0,0.35783803761778393,0.31022624731645543,0.3050616107701476,0.19769457423344428,0.4183436297678642,0.34566254128601803
554026974,"(25.05335793224447, 121.54022838520414)",25.053357932244467,121.54022838520414,中山區,復華里,0.05448603415815312,0.36621302110796367,0.3552995257301119,0.43047511759645424,0.03353388358286738,0.3501209128634127,0.3511353277953226
554026975,"(25.05335793224447, 121.54473413057052)",25.053357932244467,121.5447341305705,松山區,中正里,0.27196176816034073,0.4439790649013769,0.2975422529240932,0.3641129079248396,0.12449253768658425,0.30736541424532726,0.3508071465937283
554026976,"(25.05335793224447, 121.54923987593689)",25.053357932244467,121.54923987593688,松山區,中華里,0.438910282903847,0.3974165096279934,0.29059308388151883,0.2267101116992469,0.32907351341066166,0.3877233021363763,0.3231714842398569
554026977,"(25.05335793224447, 121.55374562130326)",25.053357932244467,121.55374562130328,松山區,東勢里,0.37222939343004835,0.33894674617978343,0.37286109106456977,0.2404012644673467,0.0,0.364829219880856,0.328708558783804
554026978,"(25.05335793224447, 121.55825136666964)",25.053357932244467,121.55825136666964,松山區,東光里,0.2770723220676419,0.4215443393334595,0.37049386338590407,0.34525120371636026,0.22517601620826533,0.3252119365742344,0.3575877024341208
554026979,"(25.05335793224447, 121.56275711203601)",25.053357932244467,121.562757112036,松山區,東光里,0.5068035715070748,0.41388715545157984,0.3784962238079489,0.41413437992835705,0.08136057800459832,0.37983300703669287,0.35185267716011887
554026980,"(25.05335793224447, 121.56726285740238)",25.053357932244467,121.56726285740238,松山區,安平里,0.46674832525684307,0.27498963199499254,0.3688691024345126,0.38578570777140964,0.13103934338338427,0.3231613106803132,0.35257511292235333
554026981,"(25.05335793224447, 121.57176860276876)",25.053357932244467,121.57176860276877,松山區,新東里,0.32134551747987,0.195740144483006,0.351320590617663,0.3328704679896699,0.31196799584223667,0.2901728815875553,0.3419717632759396
554026982,"(25.05335793224447, 121.57627434813513)",25.053357932244467,121.57627434813513,內湖區,行善里,0.0006573045582581871,0.2755519719828834,0.33028815733496875,0.2507661951691898,0.32612675289958415,0.3197134659631337,0.33557952560106225
554026983,"(25.05335793224447, 121.5807800935015)",25.053357932244467,121.58078009350149,內湖區,行善里,0.0,0.2829542194526706,0.3275303164152746,0.0,0.17187415863796296,0.28166764357901697,0.35962026970677347
554026984,"(25.05335793224447, 121.58528583886788)",25.053357932244467,121.58528583886788,南港區,玉成里,0.0,0.17523908082385156,0.3102377308137423,0.0,0.21520451343527308,0.184097079777919,0.34121090720549613
554026985,"(25.05335793224447, 121.58979158423425)",25.053357932244467,121.58979158423423,南港區,西新里,0.0,0.22434222495776554,0.35132771836868953,0.0,0.0,0.36085839782009776,0.358520874437364
554026986,"(25.05335793224447, 121.59429732960062)",25.053357932244467,121.59429732960062,南港區,西新里,0.0,0.01106063733921625,0.38288022778896474,0.0,0.0,0.5047004038915175,0.39119663494650786
554026987,"(25.05335793224447, 121.598803074967)",25.053357932244467,121.59880307496701,南港區,東明里,0.0,0.010817309202665548,0.35996001352396134,0.0,0.0,0.4214304985124231,0.3406084096545582
554026988,"(25.05335793224447, 121.60330882033337)",25.053357932244467,121.60330882033337,南港區,東明里,0.0,0.0,0.43948887834847666,0.0,0.0,0.20058268530155876,0.41127285810590586
554026989,"(25.05335793224447, 121.60781456569973)",25.053357932244467,121.60781456569971,南港區,南港里,0.0,0.0,0.35816921020697773,0.0,0.0,0.4619317605007264,0.3984221092727998
554026990,"(25.05335793224447, 121.6123203110661)",25.053357932244467,121.6123203110661,南港區,中南里,0.0,0.0,0.3957684558640161,0.0,0.0,0.36095210687971635,0.3629048376846514
554026991,"(25.05335793224447, 121.61682605643247)",25.053357932244467,121.61682605643247,南港區,新富里,0.0,0.0,0.4268163976020682,0.0,0.0,0.35355722841098086,0.39867554998015253
554126976,"(25.057879790909254, 121.50677433223211)",25.05787979090925,121.50677433223213,大同區,大有里,0.11143657182230471,0.33785400310418634,0.31131761666506047,0.12883719170880467,0.0,0.24250842603091793,0.313889448513153
554126977,"(25.057879790909254, 121.51127850343046)",25.05787979090925,121.51127850343046,大同區,大有里,0.08929673179142202,0.4111215346279721,0.4006417895885199,0.22844429771769395,0.6497501234656122,0.36067984735646946,0.3480712083328257
554126978,"(25.057879790909254, 121.51578267462881)",25.05787979090925,121.5157826746288,大同區,雙連里,0.16290048562138007,0.3758247037217598,0.3944301749741974,0.24015412989274132,0.340752093818562,0.4054084438690588,0.3189600520549749
554126979,"(25.057879790909254, 121.52028684582716)",25.05787979090925,121.52028684582716,大同區,雙連里,0.3344397032309616,0.4040849137576554,0.3437458207778001,0.23917387488915326,0.15845275505913872,0.3058460289331465,0.3449538679195381
554126980,"(25.057879790909254, 121.5247910170255)",25.05787979090925,121.5247910170255,中山區,中山里,0.32577212471511063,0.3611485786757845,0.3595796258562022,0.3246887411091262,0.4226316702337788,0.26723401044563233,0.37613072104697215
554126981,"(25.057879790909254, 121.52929518822386)",25.05787979090925,121.52929518822386,中山區,中原里,0.0,0.28287694493046006,0.33135664135882137,0.2257238030559406,0.12865139401694214,0.3228280178669627,0.3497636964681007
554126982,"(25.057879790909254, 121.5337993594222)",25.05787979090925,121.5337993594222,中山區,中央里,0.0,0.33903109687826444,0.32694221144194013,0.23606872551560157,0.17587795958912436,0.31210170834383427,0.34298063892379194
554126983,"(25.057879790909254, 121.53830353062055)",25.05787979090925,121.53830353062055,中山區,江山里,0.0,0.3003754234213861,0.3692833332873565,0.3706557395153001,0.17729742255270384,0.35018816244306256,0.3535947870004897
554126984,"(25.057879790909254, 121.5428077018189)",25.05787979090925,121.5428077018189,中山區,江山里,0.03312698438353601,0.38645313899167105,0.3718117530748451,0.4062645201625477,0.04158792549511503,0.34434096497504363,0.36394582090423394
554126985,"(25.057879790909254, 121.54731187301724)",25.05787979090925,121.54731187301724,松山區,民有里,0.040868575733661205,0.41323780295187623,0.348915307078164,0.3336362417138191,0.0,0.336537663451713,0.355341858510308
554126986,"(25.057879790909254, 121.55181604421558)",25.05787979090925,121.55181604421558,松山區,精忠里,0.40044044125253736,0.27095280166031377,0.32922497213138835,0.24016813581284868,0.0,0.3982932216806594,0.34570584759830403
554126987,"(25.057879790909254, 121.55632021541393)",25.05787979090925,121.55632021541392,松山區,介壽里,0.1438099675702736,0.31293811612215894,0.34333331012919877,0.25106823531934297,0.0,0.3208519623055994,0.34062618248415855
554126988,"(25.057879790909254, 121.56082438661228)",25.05787979090925,121.56082438661228,松山區,介壽里,0.15821135281712792,0.48484591780849323,0.3775141623831282,0.2973567082979923,0.04447512613806537,0.2840855452936125,0.3346449014543077
554126989,"(25.057879790909254, 121.56532855781063)",25.05787979090925,121.56532855781064,松山區,富泰里,0.0062943238413961655,0.3350251980502266,0.4402086476883592,0.42127539153047994,0.19199146302540981,0.47027103079378263,0.3396398888895896
554126990,"(25.057879790909254, 121.56983272900898)",25.05787979090925,121.56983272900898,松山區,新東里,0.0047740426078132225,0.2994410215714911,0.36112135406357815,0.3941714747871685,0.2463255098470556,0.33262379745898113,0.30095368869773187
554126991,"(25.057879790909254, 121.57433690020733)",25.05787979090925,121.57433690020731,內湖區,湖元里,0.003322092773526464,0.28967427066893026,0.28947177502112764,0.2508537641241143,0.2792274289693999,0.19974787251628667,0.2763845009515921
554126992,"(25.057879790909254, 121.57884107140568)",25.05787979090925,121.57884107140569,內湖區,週美里,0.0,0.4025452155554371,0.31844511606624276,0.1364670667700273,0.25788660718158485,0.20439647359634125,0.343882956993987
554126993,"(25.057879790909254, 121.58334524260403)",25.05787979090925,121.58334524260404,內湖區,週美里,0.0,0.33542036778069517,0.2898650421972248,0.0,0.12432109082492138,0.16390832917480835,0.3584420228113396
554126994,"(25.057879790909254, 121.58784941380237)",25.05787979090925,121.58784941380236,內湖區,石潭里,0.0,0.1990928446953152,0.30774373374339153,0.0,0.201844478052352,0.288955442910143,0.3402315627743283
554126995,"(25.057879790909254, 121.59235358500072)",25.05787979090925,121.59235358500072,南港區,西新里,0.0,0.08920820602055678,0.33615099747674415,0.0,0.30350223089566114,0.3780090492397171,0.3762009773190791
554126996,"(25.057879790909254, 121.59685775619907)",25.05787979090925,121.59685775619907,南港區,重陽里,0.0,0.0,0.3393805811394457,0.0,0.0,0.36499614202769887,0.3600552612951598
554126997,"(25.057879790909254, 121.60136192739742)",25.05787979090925,121.60136192739742,南港區,東新里,0.0,0.0,0.4103329759445367,0.0,0.0,0.2529871194128813,0.3532128295740276
554126998,"(25.057879790909254, 121.60586609859577)",25.05787979090925,121.60586609859577,南港區,南港里,0.0,0.0,0.42441331114609165,0.0,0.0,0.42254428283220924,0.4019226343745643
554126999,"(25.057879790909254, 121.61037026979412)",25.05787979090925,121.61037026979412,南港區,南港里,0.0,0.0,0.31227638815143294,0.0,0.0,0.4972114508770552,0.3627318488568574
554127000,"(25.057879790909254, 121.61487444099247)",25.05787979090925,121.61487444099251,南港區,三重里,0.0,0.0,0.35748818660634035,0.0,0.0,0.3404558355322457,0.3784933805264576
554127001,"(25.057879790909254, 121.61937861219081)",25.05787979090925,121.6193786121908,南港區,三重里,0.0,0.0,0.3738570727288698,0.0,0.0,0.27673612924847113,0.3707469245675865
554226985,"(25.062401649574042, 121.50734544739284)",25.062401649574042,121.50734544739285,大同區,南芳里,0.0,0.3913095386603351,0.3386275325830075,0.0,0.0,0.3091147417618507,0.37773313571606376
554226986,"(25.062401649574042, 121.51184813755783)",25.062401649574042,121.51184813755785,大同區,南芳里,0.04015497666586643,0.410397053123333,0.3859993823472903,0.14933176415458257,0.0,0.4650067559867667,0.39012704583728897
554226987,"(25.062401649574042, 121.51635082772282)",25.062401649574042,121.51635082772282,大同區,民權里,0.04377863561646069,0.34880254366057795,0.33277999685629145,0.2318729326400552,0.2532051345839586,0.3909506083850494,0.3690804398075616
554226988,"(25.062401649574042, 121.52085351788782)",25.062401649574042,121.52085351788782,中山區,集英里,0.041751201856174966,0.34579542218603454,0.3178830224971287,0.3907712080975626,0.14498842929672895,0.29100805544571845,0.36820562563707104
554226989,"(25.062401649574042, 121.52535620805281)",25.062401649574042,121.52535620805278,中山區,聚葉里,0.033049360672536804,0.3259870284104651,0.39357072623142536,0.42672918618560257,0.235669086452207,0.4081478769820191,0.3856384143678045
554226990,"(25.062401649574042, 121.5298588982178)",25.062401649574042,121.5298588982178,中山區,新生里,0.023392177847406912,0.41328052789516495,0.44246771407580865,0.3295602208162403,0.332976817265575,0.39197928122289544,0.38485975804873646
554226991,"(25.062401649574042, 121.5343615883828)",25.062401649574042,121.5343615883828,中山區,松江里,0.0,0.4177042783094348,0.34283742714886684,0.17081468533701702,0.29762031855055116,0.29992524815184785,0.3658523153393369
554226992,"(25.062401649574042, 121.53886427854778)",25.062401649574042,121.53886427854778,中山區,行仁里,0.0,0.3618768362798986,0.36688945293275016,0.26650113518352125,0.084216666524847,0.33608191860129044,0.3746679268755675
554226993,"(25.062401649574042, 121.54336696871277)",25.062401649574042,121.54336696871277,中山區,下埤里,0.31353105812481874,0.32834772912445553,0.44531125220743134,0.29679709329066833,0.0,0.42585676415615353,0.39118516700326156
554226994,"(25.062401649574042, 121.54786965887777)",25.062401649574042,121.54786965887777,松山區,民福里,0.43198676089857313,0.31024905947215314,0.3687146415186379,0.2855415161565315,0.0,0.41781953006843914,0.35671971128741076
554226995,"(25.062401649574042, 121.55237234904276)",25.062401649574042,121.55237234904276,松山區,精忠里,0.5352094070680686,0.2025704576159987,0.307982726758947,0.17141942793143586,0.0,0.32656763591425964,0.33052458254206496
554226996,"(25.062401649574042, 121.55687503920775)",25.062401649574042,121.55687503920777,松山區,精忠里,0.3749115177187585,0.26774748056332615,0.26246905496993017,0.17031450315757227,0.0,0.2923827793319695,0.327248343522147
554226997,"(25.062401649574042, 121.56137772937275)",25.062401649574042,121.56137772937277,松山區,三民里,0.13220007758505167,0.34451502383407384,0.28105877050775324,0.25092696379949625,0.0,0.3700684235225955,0.35402596743764764
554226998,"(25.062401649574042, 121.56588041953773)",25.062401649574042,121.56588041953772,松山區,新益里,0.09160976443603996,0.369038978584657,0.3789210644515298,0.3030929723254167,0.0,0.399052764084147,0.3903205392074849
554226999,"(25.062401649574042, 121.57038310970273)",25.062401649574042,121.57038310970272,松山區,新東里,0.005521613990090657,0.23063549346096185,0.33124554471622,0.1885231715213111,0.0,0.2687696200245564,0.3672144157273787
554227000,"(25.062401649574042, 121.57488579986772)",25.062401649574042,121.57488579986773,內湖區,湖元里,0.0,0.13869117316546054,0.26624805213262714,0.01906471369954499,0.5395575902049056,0.1682208215410091,0.3809071325877442
554227001,"(25.062401649574042, 121.57938849003271)",25.062401649574042,121.57938849003271,內湖區,湖元里,0.0,0.40356616191293704,0.2666764363834437,0.0,0.1578342706928763,0.1449213979890176,0.38271647314611257
554227002,"(25.062401649574042, 121.58389118019771)",25.062401649574042,121.58389118019771,內湖區,湖元里,0.0,0.3198371830390938,0.24934420972273086,0.0,0.13745051833422434,0.3161555518102149,0.3325573157587945
554227003,"(25.062401649574042, 121.5883938703627)",25.062401649574042,121.58839387036272,內湖區,石潭里,0.0,0.08000405412935344,0.32213255166475757,0.0,0.28001958257231524,0.3103478018843757,0.33210522292263617
554227004,"(25.062401649574042, 121.59289656052769)",25.062401649574042,121.59289656052769,內湖區,石潭里,0.0,0.13460548255261892,0.34598468295117735,0.0,0.11209628839001207,0.26640278308749077,0.3413473375181037
554227005,"(25.062401649574042, 121.59739925069267)",25.062401649574042,121.59739925069269,內湖區,蘆洲里,0.0,0.13868400828350702,0.340576556327032,0.0,0.0,0.2157204380284267,0.32572600538112234
554227006,"(25.062401649574042, 121.60190194085767)",25.062401649574042,121.6019019408577,內湖區,蘆洲里,0.0,0.06952917980781592,0.351880240578227,0.0,0.0,0.1782728079052772,0.3039788793503532
